Format Version,1.23,Take Name,static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-20 07.18.46.819 PM,Capture Start Frame,950024,Total Frames in Take,1563,Total Exported Frames,1563,Rotation Type,ZXY,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
562,5.620000,-1.597176,0.041028,-4.458707,-1.325082,0.035993,-4.475951,-1.374058,0.043766,-4.450672,-1.361784,0.046005,-4.489121,-1.388305,0.032958,-4.535158,-1.471832,0.450345,-4.513796,-1.522397,0.087314,-4.511240,-1.499368,0.105355,-4.428518,-1.556089,0.397802,-4.567600,-1.561819,0.295524,-4.549197,-1.502899,0.291965,-4.549967,-1.497834,0.374640,-4.564230,-1.447316,0.428753,-4.461451,-1.451668,0.971098,-4.544720,-1.443360,0.521876,-4.506360,-1.472221,0.515371,-4.382533,-1.509064,0.754235,-4.539433,-1.507887,0.648046,-4.528166,-1.449046,0.649586,-4.537708,-1.450277,0.733859,-4.547406,-1.345079,0.991378,-4.453704,-1.565421,1.112329,-4.389455,-1.618646,1.046094,-4.396019,-1.381217,0.987608,-4.221178,-1.560302,1.127274,-4.328339,-1.625610,1.046284,-4.336016,-1.604374,0.044174,-4.216675,-1.333619,0.037974,-4.198919,-1.374266,0.044588,-4.217400,-1.371523,0.048630,-4.184100,-1.398988,0.033956,-4.137262,-1.489405,0.464253,-4.194163,-1.541198,0.092718,-4.164249,-1.514856,0.104812,-4.247143,-1.496640,0.396132,-4.139192,-1.503317,0.293050,-4.147513,-1.561963,0.294077,-4.140488,-1.555823,0.378744,-4.130787,-1.467872,0.427650,-4.232727,-1.522599,0.950001,-4.162344,-1.461572,0.522052,-4.197668,-1.466525,0.501095,-4.311579,-1.454157,0.740190,-4.153100,-1.458351,0.637128,-4.168670,-1.517485,0.640341,-4.171224,-1.514052,0.723306,-4.159434,-1.427420,1.775718,-4.373660
563,5.630000,-1.597184,0.041070,-4.458693,-1.325063,0.036003,-4.475962,-1.374053,0.043772,-4.450677,-1.361764,0.046090,-4.489100,-1.388291,0.032984,-4.535167,-1.471845,0.450372,-4.513818,-1.522419,0.087323,-4.511240,-1.499370,0.105359,-4.428523,-1.556081,0.397812,-4.567621,-1.561841,0.295547,-4.549192,-1.502910,0.291993,-4.549970,-1.497844,0.374665,-4.564204,-1.447338,0.428755,-4.461454,-1.451669,0.971119,-4.544721,-1.443387,0.521888,-4.506339,-1.472223,0.515360,-4.382536,-1.509091,0.754241,-4.539417,-1.507898,0.648085,-4.528152,-1.449065,0.649595,-4.537723,-1.450285,0.733863,-4.547419,-1.345098,0.991369,-4.453692,-1.565418,1.112350,-4.389434,-1.618633,1.046114,-4.395988,-1.381169,0.987610,-4.221189,-1.560294,1.127297,-4.328325,-1.625582,1.046291,-4.335984,-1.604407,0.044201,-4.216631,-1.333659,0.037911,-4.198884,-1.374252,0.044600,-4.217422,-1.371516,0.048640,-4.184103,-1.398998,0.033963,-4.137258,-1.489403,0.464256,-4.194154,-1.541180,0.092742,-4.164246,-1.514822,0.104850,-4.247159,-1.496626,0.396140,-4.139180,-1.503316,0.293041,-4.147512,-1.561937,0.294073,-4.140478,-1.555819,0.378759,-4.130769,-1.468034,0.427321,-4.232539,-1.522528,0.949996,-4.162382,-1.461551,0.522054,-4.197670,-1.466478,0.501130,-4.311574,-1.454137,0.740198,-4.153098,-1.458310,0.637111,-4.168680,-1.517447,0.640329,-4.171230,-1.514026,0.723299,-4.159450,-1.427428,1.775721,-4.373638
564,5.640000,-1.597180,0.041063,-4.458688,-1.325092,0.036000,-4.475961,-1.374071,0.043763,-4.450677,-1.361787,0.046038,-4.489127,-1.388272,0.033006,-4.535172,-1.471840,0.450370,-4.513816,-1.522435,0.087331,-4.511232,-1.499378,0.105357,-4.428519,-1.556122,0.397819,-4.567617,-1.561841,0.295557,-4.549193,-1.502946,0.291996,-4.549948,-1.497894,0.374674,-4.564200,-1.447363,0.428759,-4.461432,-1.451689,0.971118,-4.544718,-1.443417,0.521893,-4.506329,-1.472234,0.515353,-4.382523,-1.509118,0.754251,-4.539413,-1.507924,0.648091,-4.528143,-1.449098,0.649580,-4.537706,-1.450308,0.733867,-4.547381,-1.345074,0.991380,-4.453699,-1.565409,1.112341,-4.389418,-1.618633,1.046117,-4.395961,-1.381145,0.987616,-4.221192,-1.560287,1.127305,-4.328300,-1.625566,1.046300,-4.335959,-1.604423,0.044230,-4.216640,-1.333687,0.037887,-4.198890,-1.374253,0.044613,-4.217425,-1.371509,0.048649,-4.184096,-1.399004,0.033966,-4.137257,-1.489389,0.464241,-4.194159,-1.541188,0.092737,-4.164237,-1.514841,0.104862,-4.247167,-1.496630,0.396135,-4.139187,-1.503307,0.293046,-4.147517,-1.561925,0.294072,-4.140479,-1.555808,0.378762,-4.130756,-1.467950,0.427474,-4.232634,-1.522509,0.950000,-4.162381,-1.461529,0.522050,-4.197679,-1.466486,0.501147,-4.311584,-1.454120,0.740192,-4.153090,-1.458285,0.637121,-4.168668,-1.517408,0.640333,-4.171227,-1.513995,0.723304,-4.159431,-1.427422,1.775718,-4.373623
565,5.650000,-1.597208,0.041029,-4.458690,-1.325104,0.035974,-4.475955,-1.374071,0.043765,-4.450682,-1.361810,0.045973,-4.489131,-1.388315,0.032976,-4.535167,-1.471905,0.450370,-4.513785,-1.522391,0.087337,-4.511226,-1.499375,0.105364,-4.428510,-1.556141,0.397808,-4.567592,-1.561891,0.295532,-4.549193,-1.502935,0.291976,-4.549965,-1.497921,0.374663,-4.564198,-1.447376,0.428746,-4.461446,-1.451676,0.971126,-4.544697,-1.443443,0.521872,-4.506349,-1.472233,0.515364,-4.382519,-1.509127,0.754228,-4.539402,-1.508065,0.648173,-4.528245,-1.449082,0.649571,-4.537710,-1.450333,0.733838,-4.547387,-1.345055,0.991382,-4.453712,-1.565408,1.112203,-4.389438,-1.618627,1.046105,-4.395929,-1.381139,0.987609,-4.221184,-1.560261,1.127292,-4.328284,-1.625551,1.046283,-4.335957,-1.604440,0.044219,-4.216645,-1.333699,0.037896,-4.198882,-1.374281,0.044582,-4.217412,-1.371513,0.048638,-4.184105,-1.399004,0.033975,-4.137270,-1.489363,0.464241,-4.194166,-1.541180,0.092689,-4.164252,-1.514881,0.104821,-4.247146,-1.496617,0.396140,-4.139181,-1.503291,0.293038,-4.147525,-1.561926,0.294073,-4.140470,-1.555791,0.378757,-4.130763,-1.467948,0.427508,-4.232635,-1.522680,0.949946,-4.162364,-1.461513,0.522055,-4.197660,-1.466510,0.501119,-4.311565,-1.454101,0.740204,-4.153093,-1.458275,0.637141,-4.168673,-1.517390,0.640344,-4.171197,-1.513945,0.723283,-4.159445,-1.427418,1.775703,-4.373604
566,5.660000,-1.597193,0.041001,-4.458713,-1.325093,0.035978,-4.475955,-1.374063,0.043759,-4.450684,-1.361780,0.046038,-4.489090,-1.388318,0.032965,-4.535146,-1.471900,0.450364,-4.513788,-1.522398,0.087321,-4.511233,-1.499369,0.105363,-4.428504,-1.556158,0.397809,-4.567583,-1.561887,0.295534,-4.549186,-1.502930,0.291995,-4.549963,-1.497914,0.374661,-4.564189,-1.447365,0.428757,-4.461452,-1.451669,0.971110,-4.544706,-1.443463,0.521884,-4.506322,-1.472237,0.515355,-4.382522,-1.509122,0.754228,-4.539384,-1.507961,0.648042,-4.528140,-1.449101,0.649568,-4.537703,-1.450341,0.733850,-4.547384,-1.345033,0.991386,-4.453711,-1.565381,1.112309,-4.389396,-1.618621,1.046107,-4.395919,-1.381110,0.987607,-4.221193,-1.560248,1.127287,-4.328274,-1.625543,1.046275,-4.335931,-1.604451,0.044234,-4.216648,-1.333637,0.037970,-4.198921,-1.374279,0.044587,-4.217411,-1.371521,0.048632,-4.184106,-1.398988,0.033971,-4.137268,-1.489359,0.464260,-4.194143,-1.541192,0.092705,-4.164253,-1.514848,0.104809,-4.247161,-1.496587,0.396133,-4.139182,-1.503296,0.293044,-4.147498,-1.561928,0.294065,-4.140448,-1.555802,0.378753,-4.130739,-1.468055,0.427334,-4.232541,-1.522447,0.949979,-4.162358,-1.461501,0.522045,-4.197667,-1.466490,0.501115,-4.311583,-1.454055,0.740197,-4.153091,-1.458257,0.637155,-4.168674,-1.517360,0.640342,-4.171203,-1.513931,0.723282,-4.159434,-1.427415,1.775701,-4.373594
567,5.670000,-1.597179,0.041043,-4.458698,-1.325074,0.035994,-4.475960,-1.374032,0.043762,-4.450700,-1.361794,0.046026,-4.489123,-1.388307,0.032971,-4.535152,-1.471868,0.450368,-4.513800,-1.522404,0.087335,-4.511239,-1.499359,0.105356,-4.428509,-1.556169,0.397832,-4.567558,-1.561865,0.295554,-4.549186,-1.502964,0.291999,-4.549942,-1.497915,0.374683,-4.564187,-1.447368,0.428790,-4.461449,-1.451658,0.971099,-4.544713,-1.443447,0.521879,-4.506347,-1.472237,0.515368,-4.382517,-1.509120,0.754234,-4.539371,-1.507907,0.648072,-4.528092,-1.449108,0.649585,-4.537708,-1.450321,0.733841,-4.547392,-1.345047,0.991381,-4.453699,-1.565385,1.112347,-4.389362,-1.618603,1.046116,-4.395900,-1.381101,0.987601,-4.221187,-1.560228,1.127288,-4.328264,-1.625517,1.046288,-4.335925,-1.604443,0.044243,-4.216629,-1.333667,0.037911,-4.198893,-1.374262,0.044610,-4.217415,-1.371497,0.048637,-4.184102,-1.398995,0.033982,-4.137251,-1.489328,0.464248,-4.194149,-1.541178,0.092713,-4.164243,-1.514844,0.104841,-4.247151,-1.496559,0.396126,-4.139184,-1.503266,0.293043,-4.147495,-1.561904,0.294081,-4.140456,-1.555763,0.378760,-4.130745,-1.467915,0.427474,-4.232663,-1.522421,0.950009,-4.162343,-1.461500,0.522064,-4.197654,-1.466463,0.501131,-4.311569,-1.454015,0.740196,-4.153094,-1.458200,0.637140,-4.168678,-1.517323,0.640319,-4.171187,-1.513904,0.723284,-4.159399,-1.427436,1.775698,-4.373576
568,5.680000,-1.597171,0.041087,-4.458673,-1.325075,0.036001,-4.475958,-1.374034,0.043770,-4.450681,-1.361757,0.046112,-4.489106,-1.388275,0.032993,-4.535168,-1.471863,0.450375,-4.513783,-1.522418,0.087336,-4.511232,-1.499368,0.105350,-4.428511,-1.556182,0.397836,-4.567555,-1.561864,0.295557,-4.549169,-1.502991,0.292000,-4.549929,-1.497904,0.374684,-4.564184,-1.447337,0.428759,-4.461442,-1.451665,0.971111,-4.544708,-1.443435,0.521880,-4.506342,-1.472217,0.515358,-4.382514,-1.509128,0.754236,-4.539377,-1.507902,0.648081,-4.528103,-1.449102,0.649583,-4.537694,-1.450336,0.733853,-4.547388,-1.345073,0.991379,-4.453720,-1.565400,1.112362,-4.389343,-1.618592,1.046116,-4.395890,-1.381103,0.987598,-4.221174,-1.560242,1.127298,-4.328240,-1.625531,1.046289,-4.335897,-1.604397,0.044271,-4.216603,-1.333608,0.037969,-4.198928,-1.374245,0.044625,-4.217429,-1.371493,0.048649,-4.184113,-1.398995,0.033979,-4.137250,-1.489321,0.464245,-4.194140,-1.541176,0.092748,-4.164236,-1.514833,0.104861,-4.247145,-1.496556,0.396139,-4.139156,-1.503241,0.293037,-4.147488,-1.561876,0.294063,-4.140457,-1.555737,0.378774,-4.130748,-1.467721,0.427735,-4.232806,-1.522630,0.949959,-4.162353,-1.461452,0.522003,-4.197614,-1.466429,0.501140,-4.311565,-1.453987,0.740173,-4.153093,-1.458182,0.637143,-4.168653,-1.517309,0.640330,-4.171183,-1.513874,0.723284,-4.159403,-1.427448,1.775705,-4.373580
569,5.690000,-1.597188,0.041051,-4.458688,-1.325083,0.036007,-4.475968,-1.374048,0.043754,-4.450676,-1.361787,0.046044,-4.489130,-1.388288,0.032974,-4.535178,-1.471866,0.450366,-4.513759,-1.522430,0.087323,-4.511220,-1.499363,0.105364,-4.428511,-1.556185,0.397831,-4.567537,-1.561880,0.295559,-4.549147,-1.502954,0.291984,-4.549918,-1.497912,0.374658,-4.564166,-1.447332,0.428768,-4.461441,-1.451702,0.971107,-4.544683,-1.443444,0.521872,-4.506286,-1.472213,0.515380,-4.382504,-1.509147,0.754210,-4.539364,-1.507896,0.648021,-4.528080,-1.449102,0.649567,-4.537675,-1.450345,0.733830,-4.547383,-1.345055,0.991380,-4.453701,-1.565416,1.112330,-4.389342,-1.618610,1.046099,-4.395874,-1.381105,0.987595,-4.221166,-1.560254,1.127276,-4.328228,-1.625550,1.046278,-4.335878,-1.604439,0.044241,-4.216613,-1.333619,0.037971,-4.198922,-1.374259,0.044595,-4.217407,-1.371519,0.048644,-4.184106,-1.398996,0.033982,-4.137247,-1.489302,0.464261,-4.194133,-1.541189,0.092727,-4.164245,-1.514840,0.104838,-4.247147,-1.496536,0.396127,-4.139164,-1.503244,0.293038,-4.147482,-1.561881,0.294062,-4.140456,-1.555745,0.378761,-4.130726,-1.467707,0.427813,-4.232848,-1.522408,0.949984,-4.162327,-1.461419,0.521975,-4.197597,-1.466438,0.501119,-4.311538,-1.453971,0.740206,-4.153083,-1.458143,0.637121,-4.168668,-1.517299,0.640335,-4.171167,-1.513856,0.723284,-4.159394,-1.427470,1.775707,-4.373572
570,5.700000,-1.597239,0.040955,-4.458707,-1.325096,0.035987,-4.475953,-1.374080,0.043749,-4.450684,-1.361820,0.045960,-4.489124,-1.388313,0.032957,-4.535163,-1.471879,0.450340,-4.513742,-1.522410,0.087311,-4.511217,-1.499363,0.105356,-4.428497,-1.556173,0.397806,-4.567542,-1.561889,0.295529,-4.549139,-1.502947,0.291974,-4.549917,-1.497906,0.374654,-4.564172,-1.447342,0.428752,-4.461434,-1.451698,0.971107,-4.544693,-1.443420,0.521867,-4.506287,-1.472201,0.515362,-4.382497,-1.509139,0.754186,-4.539380,-1.507936,0.648024,-4.528103,-1.449093,0.649549,-4.537679,-1.450336,0.733819,-4.547379,-1.345058,0.991370,-4.453700,-1.565419,1.112304,-4.389334,-1.618606,1.046065,-4.395859,-1.381097,0.987603,-4.221168,-1.560252,1.127252,-4.328220,-1.625536,1.046250,-4.335873,-1.604439,0.044208,-4.216647,-1.333635,0.037972,-4.198908,-1.374303,0.044550,-4.217399,-1.371509,0.048641,-4.184099,-1.399002,0.033974,-4.137251,-1.489280,0.464260,-4.194132,-1.541206,0.092706,-4.164235,-1.514870,0.104815,-4.247144,-1.496542,0.396111,-4.139171,-1.503241,0.293024,-4.147494,-1.561889,0.294055,-4.140455,-1.555757,0.378756,-4.130721,-1.467777,0.427569,-4.232708,-1.522588,0.949951,-4.162318,-1.461387,0.521954,-4.197609,-1.466450,0.501113,-4.311525,-1.453955,0.740198,-4.153078,-1.458127,0.637117,-4.168641,-1.517278,0.640344,-4.171141,-1.513854,0.723269,-4.159382,-1.427480,1.775697,-4.373565
571,5.710000,-1.597189,0.041003,-4.458701,-1.325063,0.035993,-4.475961,-1.374026,0.043752,-4.450700,-1.361774,0.046034,-4.489084,-1.388305,0.032963,-4.535161,-1.471845,0.450357,-4.513766,-1.522413,0.087339,-4.511221,-1.499367,0.105368,-4.428501,-1.556130,0.397831,-4.567537,-1.561858,0.295563,-4.549139,-1.502930,0.291982,-4.549920,-1.497876,0.374659,-4.564161,-1.447302,0.428763,-4.461448,-1.451698,0.971122,-4.544694,-1.443383,0.521859,-4.506265,-1.472179,0.515358,-4.382505,-1.509130,0.754201,-4.539379,-1.507879,0.648037,-4.528094,-1.449059,0.649581,-4.537685,-1.450332,0.733837,-4.547397,-1.345075,0.991386,-4.453693,-1.565430,1.112311,-4.389315,-1.618621,1.046073,-4.395863,-1.381099,0.987597,-4.221168,-1.560279,1.127270,-4.328196,-1.625553,1.046246,-4.335862,-1.604423,0.044252,-4.216593,-1.333678,0.037906,-4.198875,-1.374267,0.044591,-4.217399,-1.371516,0.048639,-4.184112,-1.399000,0.033976,-4.137258,-1.489277,0.464247,-4.194125,-1.541190,0.092723,-4.164234,-1.514828,0.104829,-4.247128,-1.496527,0.396104,-4.139162,-1.503247,0.293026,-4.147488,-1.561880,0.294062,-4.140449,-1.555735,0.378759,-4.130731,-1.467670,0.427654,-4.232751,-1.522416,0.949986,-4.162304,-1.461408,0.521965,-4.197600,-1.466418,0.501139,-4.311535,-1.453927,0.740170,-4.153074,-1.458139,0.637117,-4.168644,-1.517272,0.640343,-4.171137,-1.513851,0.723278,-4.159369,-1.427485,1.775708,-4.373576
572,5.720000,-1.597193,0.041065,-4.458673,-1.325062,0.036014,-4.475965,-1.374046,0.043782,-4.450681,-1.361773,0.046030,-4.489114,-1.388277,0.032981,-4.535168,-1.471804,0.450351,-4.513761,-1.522396,0.087339,-4.511222,-1.499368,0.105367,-4.428495,-1.556113,0.397841,-4.567517,-1.561829,0.295563,-4.549138,-1.502921,0.291994,-4.549915,-1.497842,0.374662,-4.564147,-1.447288,0.428749,-4.461421,-1.451706,0.971119,-4.544686,-1.443358,0.521873,-4.506279,-1.472149,0.515367,-4.382505,-1.509124,0.754206,-4.539369,-1.507846,0.648032,-4.528095,-1.449049,0.649573,-4.537676,-1.450290,0.733833,-4.547374,-1.345099,0.991397,-4.453671,-1.565455,1.112314,-4.389293,-1.618641,1.046077,-4.395835,-1.381120,0.987608,-4.221147,-1.560295,1.127268,-4.328177,-1.625586,1.046146,-4.335801,-1.604403,0.044221,-4.216610,-1.333683,0.037922,-4.198874,-1.374258,0.044602,-4.217395,-1.371505,0.048658,-4.184121,-1.398999,0.033981,-4.137249,-1.489266,0.464247,-4.194126,-1.541173,0.092735,-4.164220,-1.514850,0.104848,-4.247151,-1.496522,0.396116,-4.139159,-1.503229,0.293023,-4.147493,-1.561875,0.294070,-4.140451,-1.555714,0.378758,-4.130734,-1.467526,0.427771,-4.232835,-1.522601,0.949942,-4.162304,-1.461385,0.521984,-4.197598,-1.466400,0.501141,-4.311528,-1.453944,0.740165,-4.153068,-1.458132,0.637118,-4.168649,-1.517284,0.640337,-4.171145,-1.513824,0.723270,-4.159372,-1.427502,1.775702,-4.373590
573,5.730000,-1.597191,0.041051,-4.458665,-1.325069,0.036014,-4.475962,-1.374031,0.043738,-4.450698,-1.361791,0.046006,-4.489118,-1.388281,0.032991,-4.535178,-1.471762,0.450320,-4.513748,-1.522416,0.087307,-4.511222,-1.499373,0.105355,-4.428486,-1.556078,0.397814,-4.567519,-1.561822,0.295561,-4.549132,-1.502903,0.291983,-4.549919,-1.497854,0.374656,-4.564135,-1.447259,0.428743,-4.461431,-1.451730,0.971103,-4.544664,-1.443345,0.521880,-4.506256,-1.472156,0.515378,-4.382484,-1.509104,0.754205,-4.539377,-1.507829,0.648033,-4.528095,-1.449013,0.649565,-4.537678,-1.450298,0.733822,-4.547371,-1.345096,0.991384,-4.453687,-1.565482,1.112306,-4.389275,-1.618653,1.046066,-4.395818,-1.381148,0.987608,-4.221147,-1.560323,1.127249,-4.328178,-1.625591,1.046233,-4.335839,-1.604426,0.044212,-4.216620,-1.333632,0.037984,-4.198910,-1.374261,0.044606,-4.217409,-1.371509,0.048652,-4.184103,-1.398995,0.033978,-4.137258,-1.489257,0.464264,-4.194126,-1.541186,0.092713,-4.164225,-1.514847,0.104835,-4.247145,-1.496522,0.396106,-4.139163,-1.503234,0.293018,-4.147484,-1.561865,0.294053,-4.140458,-1.555711,0.378750,-4.130738,-1.467635,0.427597,-4.232713,-1.522420,0.949964,-4.162295,-1.461392,0.521978,-4.197587,-1.466387,0.501143,-4.311537,-1.453949,0.740171,-4.153067,-1.458125,0.637116,-4.168636,-1.517268,0.640320,-4.171155,-1.513835,0.723251,-4.159376,-1.427543,1.775694,-4.373590
574,5.740000,-1.597186,0.041027,-4.458691,-1.325074,0.036004,-4.475956,-1.374052,0.043755,-4.450692,-1.361767,0.046080,-4.489077,-1.388299,0.032988,-4.535164,-1.471774,0.450341,-4.513743,-1.522386,0.087323,-4.511204,-1.499361,0.105356,-4.428489,-1.556055,0.397814,-4.567501,-1.561791,0.295563,-4.549110,-1.502887,0.291984,-4.549908,-1.497838,0.374647,-4.564144,-1.447249,0.428743,-4.461423,-1.451714,0.971106,-4.544660,-1.443316,0.521881,-4.506270,-1.472104,0.515364,-4.382489,-1.509076,0.754194,-4.539369,-1.507866,0.648047,-4.528135,-1.448983,0.649558,-4.537673,-1.450255,0.733828,-4.547374,-1.345129,0.991403,-4.453653,-1.565484,1.112284,-4.389277,-1.618663,1.046039,-4.395829,-1.381139,0.987614,-4.221157,-1.560330,1.127226,-4.328187,-1.625594,1.046244,-4.335834,-1.604450,0.044231,-4.216631,-1.333630,0.037977,-4.198924,-1.374270,0.044592,-4.217413,-1.371526,0.048639,-4.184098,-1.398990,0.033974,-4.137249,-1.489251,0.464257,-4.194111,-1.541187,0.092715,-4.164239,-1.514849,0.104825,-4.247125,-1.496515,0.396100,-4.139161,-1.503220,0.293008,-4.147484,-1.561880,0.294055,-4.140458,-1.555718,0.378747,-4.130740,-1.467773,0.427488,-4.232627,-1.522450,0.949988,-4.162280,-1.461369,0.521967,-4.197587,-1.466387,0.501127,-4.311515,-1.453953,0.740179,-4.153067,-1.458142,0.637114,-4.168641,-1.517283,0.640339,-4.171138,-1.513846,0.723270,-4.159368,-1.427550,1.775702,-4.373610
575,5.750000,-1.597167,0.041023,-4.458695,-1.325088,0.036017,-4.475941,-1.374050,0.043763,-4.450679,-1.361744,0.046117,-4.489074,-1.388302,0.032970,-4.535154,-1.471729,0.450345,-4.513747,-1.522406,0.087335,-4.511222,-1.499359,0.105332,-4.428492,-1.556054,0.397818,-4.567469,-1.561785,0.295564,-4.549121,-1.502882,0.291978,-4.549899,-1.497815,0.374657,-4.564147,-1.447260,0.428725,-4.461410,-1.451731,0.971127,-4.544659,-1.443291,0.521908,-4.506255,-1.472082,0.515373,-4.382483,-1.509054,0.754194,-4.539372,-1.507819,0.648054,-4.528115,-1.448985,0.649571,-4.537685,-1.450253,0.733843,-4.547361,-1.345143,0.991412,-4.453660,-1.565493,1.112296,-4.389277,-1.618663,1.046049,-4.395820,-1.381158,0.987613,-4.221145,-1.560345,1.127248,-4.328165,-1.625601,1.046237,-4.335841,-1.604435,0.044228,-4.216632,-1.333644,0.038029,-4.198873,-1.374260,0.044616,-4.217407,-1.371513,0.048651,-4.184100,-1.399006,0.033977,-4.137249,-1.489254,0.464236,-4.194110,-1.541180,0.092737,-4.164227,-1.514834,0.104841,-4.247137,-1.496518,0.396094,-4.139143,-1.503237,0.293027,-4.147486,-1.561870,0.294055,-4.140460,-1.555729,0.378742,-4.130719,-1.467838,0.427467,-4.232625,-1.522511,0.950011,-4.162223,-1.461391,0.521975,-4.197578,-1.466369,0.501145,-4.311515,-1.453996,0.740195,-4.153043,-1.458159,0.637121,-4.168634,-1.517284,0.640321,-4.171139,-1.513884,0.723284,-4.159354,-1.427572,1.775704,-4.373640
576,5.760000,-1.597194,0.041043,-4.458673,-1.325084,0.036000,-4.475946,-1.374046,0.043755,-4.450678,-1.361786,0.046037,-4.489103,-1.388302,0.032970,-4.535150,-1.471731,0.450320,-4.513733,-1.522430,0.087310,-4.511211,-1.499371,0.105357,-4.428480,-1.556050,0.397807,-4.567491,-1.561798,0.295552,-4.549096,-1.502905,0.291969,-4.549885,-1.497833,0.374653,-4.564133,-1.447239,0.428737,-4.461408,-1.451740,0.971107,-4.544653,-1.443271,0.521880,-4.506252,-1.472089,0.515369,-4.382466,-1.509074,0.754197,-4.539356,-1.507798,0.648028,-4.528105,-1.448986,0.649568,-4.537660,-1.450268,0.733821,-4.547334,-1.345148,0.991421,-4.453645,-1.565510,1.112282,-4.389270,-1.618694,1.046039,-4.395827,-1.381193,0.987611,-4.221134,-1.560376,1.127229,-4.328170,-1.625655,1.046126,-4.335793,-1.604433,0.044215,-4.216612,-1.333697,0.037957,-4.198830,-1.374270,0.044601,-4.217398,-1.371517,0.048646,-4.184110,-1.399007,0.033973,-4.137249,-1.489250,0.464243,-4.194109,-1.541193,0.092703,-4.164231,-1.514857,0.104816,-4.247130,-1.496518,0.396090,-4.139151,-1.503243,0.293016,-4.147494,-1.561878,0.294047,-4.140474,-1.555736,0.378738,-4.130725,-1.467831,0.427472,-4.232633,-1.522709,0.949921,-4.162291,-1.461387,0.521964,-4.197581,-1.466383,0.501127,-4.311510,-1.454036,0.740205,-4.153037,-1.458173,0.637121,-4.168625,-1.517305,0.640318,-4.171134,-1.513915,0.723279,-4.159347,-1.427598,1.775699,-4.373649
577,5.770000,-1.597200,0.041025,-4.458686,-1.325088,0.036019,-4.475942,-1.374054,0.043754,-4.450698,-1.361765,0.046080,-4.489078,-1.388316,0.032993,-4.535151,-1.471725,0.450313,-4.513713,-1.522440,0.087298,-4.511197,-1.499365,0.105352,-4.428473,-1.556066,0.397798,-4.567488,-1.561794,0.295558,-4.549073,-1.502917,0.291966,-4.549859,-1.497852,0.374636,-4.564117,-1.447226,0.428747,-4.461411,-1.451765,0.971102,-4.544639,-1.443271,0.521875,-4.506239,-1.472061,0.515348,-4.382460,-1.509085,0.754183,-4.539359,-1.507819,0.648017,-4.528126,-1.449009,0.649560,-4.537642,-1.450270,0.733822,-4.547351,-1.345182,0.991431,-4.453631,-1.565551,1.112267,-4.389271,-1.618721,1.046032,-4.395823,-1.381205,0.987612,-4.221122,-1.560405,1.127194,-4.328177,-1.625668,1.046204,-4.335835,-1.604450,0.044219,-4.216627,-1.333700,0.037917,-4.198872,-1.374271,0.044576,-4.217394,-1.371536,0.048658,-4.184097,-1.399011,0.033988,-4.137262,-1.489261,0.464246,-4.194098,-1.541201,0.092683,-4.164248,-1.514897,0.104674,-4.247167,-1.496540,0.396075,-4.139153,-1.503253,0.293002,-4.147497,-1.561880,0.294033,-4.140463,-1.555746,0.378724,-4.130731,-1.467829,0.427477,-4.232641,-1.522532,0.949926,-4.162261,-1.461395,0.521973,-4.197579,-1.466388,0.501118,-4.311503,-1.454054,0.740189,-4.153040,-1.458180,0.637130,-4.168634,-1.517317,0.640314,-4.171135,-1.513928,0.723265,-4.159366,-1.427615,1.775686,-4.373657
