Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-05-24 11.23.46.870 AM,Capture Start Frame,39774,Total Frames in Take,1151,Total Exported Frames,1151,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
303,3.030000,-1.713544,0.037760,-4.443428,-1.514655,0.031762,-4.407472,-1.508023,0.048995,-4.447040,-1.518625,0.034615,-4.494867,-1.629987,0.435892,-4.511339,-1.641050,0.076162,-4.485407,-1.634889,0.083166,-4.406574,-1.677266,0.338794,-4.555349,-1.678315,0.237582,-4.535032,-1.618564,0.237610,-4.527423,-1.618659,0.320293,-4.544323,-1.582727,0.424217,-4.450052,-1.623514,0.874961,-4.527398,-1.602923,0.485158,-4.499987,-1.623562,0.480329,-4.390073,-1.627538,0.701737,-4.537568,-1.629022,0.599252,-4.519675,-1.568920,0.598773,-4.515692,-1.568186,0.682788,-4.529784,-1.553711,0.994681,-4.492523,-1.698319,1.065912,-4.377884,-1.730843,0.987495,-4.387483,-1.550261,0.978322,-4.214208,-1.693174,1.078044,-4.317559,-1.735304,0.985028,-4.330525,-1.731569,0.041883,-4.232651,,,,,,,-1.544149,0.044535,-4.268571,-1.522889,0.046011,-4.227368,-1.544588,0.029941,-4.177018,-1.634987,0.429259,-4.169413,-1.663521,0.076655,-4.193953,-1.652054,0.087158,-4.273536,-1.620913,0.344331,-4.134078,-1.624157,0.243113,-4.154630,-1.682918,0.242883,-4.143787,-1.679682,0.325033,-4.127468,-1.594305,0.411391,-4.220660,-1.604605,0.880227,-4.176377,-1.608853,0.475909,-4.188013,-1.650384,0.461991,-4.291268,-1.569965,0.729643,-4.165895,-1.573498,0.625245,-4.173661,-1.632578,0.626663,-4.168759,-1.629932,0.710669,-4.161448,-1.569706,1.700463,-4.332275
304,3.040000,-1.713546,0.037768,-4.443423,-1.514674,0.031753,-4.407464,-1.508028,0.048997,-4.447037,-1.518630,0.034622,-4.494863,-1.629907,0.435884,-4.511345,-1.641055,0.076160,-4.485409,-1.634758,0.083102,-4.406699,-1.677212,0.338798,-4.555348,-1.678273,0.237578,-4.535035,-1.618521,0.237627,-4.527441,-1.618595,0.320266,-4.544331,-1.582707,0.424221,-4.450041,-1.623443,0.874983,-4.527409,-1.602858,0.485164,-4.499985,-1.623512,0.480331,-4.390078,-1.627452,0.701752,-4.537573,-1.628965,0.599232,-4.519657,-1.568870,0.598788,-4.515725,-1.568132,0.682773,-4.529795,-1.553781,0.994613,-4.492463,-1.698214,1.065906,-4.377880,-1.730751,0.987601,-4.387497,-1.550234,0.978313,-4.214256,-1.693062,1.078048,-4.317562,-1.735238,0.985029,-4.330527,-1.731557,0.041878,-4.232635,,,,,,,-1.544151,0.044559,-4.268571,-1.522880,0.046002,-4.227361,-1.544583,0.029936,-4.177021,-1.634806,0.429234,-4.169316,-1.663517,0.076625,-4.193951,-1.652058,0.087180,-4.273548,-1.620875,0.344346,-4.134077,-1.624121,0.243136,-4.154609,-1.682858,0.242882,-4.143780,-1.679630,0.325035,-4.127480,-1.594267,0.411387,-4.220674,-1.604520,0.880245,-4.176383,-1.608801,0.475899,-4.188024,-1.650341,0.462014,-4.291276,-1.569887,0.729625,-4.165900,-1.573398,0.625242,-4.173651,-1.632496,0.626652,-4.168766,-1.629836,0.710636,-4.161471,-1.569589,1.700457,-4.332352
305,3.050000,-1.713550,0.037778,-4.443425,-1.514670,0.031778,-4.407446,-1.508033,0.048990,-4.447030,-1.518631,0.034617,-4.494870,-1.629834,0.435910,-4.511351,-1.641065,0.076178,-4.485411,-1.634880,0.083169,-4.406554,-1.677145,0.338804,-4.555339,-1.678240,0.237605,-4.535045,-1.618490,0.237649,-4.527446,-1.618537,0.320286,-4.544336,-1.582683,0.424208,-4.450019,-1.623382,0.874969,-4.527412,-1.602808,0.485170,-4.499985,-1.623473,0.480317,-4.390059,-1.627407,0.701743,-4.537576,-1.628927,0.599242,-4.519663,-1.568825,0.598800,-4.515745,-1.568062,0.682796,-4.529799,-1.553692,0.994618,-4.492468,-1.698110,1.065911,-4.377886,-1.730677,0.987666,-4.387505,-1.550185,0.978300,-4.214266,-1.692758,1.078132,-4.317585,-1.735158,0.985039,-4.330518,-1.731564,0.041886,-4.232633,,,,,,,-1.544139,0.044553,-4.268560,-1.522885,0.046027,-4.227371,-1.544585,0.029957,-4.177032,-1.634916,0.429232,-4.169405,-1.663513,0.076629,-4.193950,-1.652054,0.087190,-4.273553,-1.620816,0.344350,-4.134090,-1.624082,0.243117,-4.154617,-1.682834,0.242910,-4.143764,-1.679599,0.325043,-4.127488,-1.594192,0.411421,-4.220675,-1.604411,0.880249,-4.176395,-1.608936,0.475871,-4.188028,-1.650306,0.462032,-4.291289,-1.569772,0.729635,-4.165889,-1.573326,0.625235,-4.173663,-1.632409,0.626630,-4.168788,-1.629731,0.710657,-4.161479,-1.569489,1.700458,-4.332427
306,3.060000,-1.713546,0.037765,-4.443432,-1.514655,0.031762,-4.407464,-1.508035,0.048979,-4.447025,-1.518638,0.034605,-4.494873,-1.629801,0.435875,-4.511335,-1.641060,0.076141,-4.485407,-1.634901,0.083194,-4.406556,-1.677093,0.338797,-4.555354,-1.678212,0.237600,-4.535068,-1.618445,0.237626,-4.527431,-1.618503,0.320253,-4.544321,-1.582645,0.424234,-4.450019,-1.623331,0.874933,-4.527403,-1.602792,0.485148,-4.499974,-1.623430,0.480328,-4.390076,-1.627332,0.701743,-4.537599,-1.628893,0.599207,-4.519652,-1.568779,0.598777,-4.515744,-1.568023,0.682784,-4.529798,-1.553598,0.994647,-4.492502,-1.698001,1.065910,-4.377895,-1.730604,0.987660,-4.387509,-1.550085,0.978298,-4.214273,-1.692643,1.078151,-4.317571,-1.735083,0.985047,-4.330527,-1.731563,0.041875,-4.232652,,,,,,,-1.544222,0.044593,-4.268560,-1.522885,0.046007,-4.227364,-1.544593,0.029967,-4.177012,-1.634869,0.429251,-4.169439,-1.663523,0.076643,-4.193956,-1.652091,0.087180,-4.273530,-1.620778,0.344360,-4.134129,-1.624059,0.243125,-4.154632,-1.682804,0.242894,-4.143784,-1.679591,0.325045,-4.127488,-1.594193,0.411412,-4.220648,-1.604291,0.880255,-4.176425,-1.608931,0.475849,-4.188045,-1.650269,0.461997,-4.291286,-1.569669,0.729657,-4.165893,-1.573256,0.625244,-4.173676,-1.632329,0.626613,-4.168781,-1.629650,0.710633,-4.161482,-1.569358,1.700462,-4.332483
307,3.070000,-1.713555,0.037766,-4.443428,-1.514627,0.031758,-4.407476,-1.508034,0.048955,-4.447023,-1.518635,0.034593,-4.494861,-1.629733,0.435861,-4.511322,-1.641091,0.076135,-4.485414,-1.634769,0.083149,-4.406706,-1.677018,0.338802,-4.555345,-1.678158,0.237609,-4.535083,-1.618376,0.237619,-4.527448,-1.618438,0.320262,-4.544303,-1.582571,0.424253,-4.450016,-1.623253,0.874916,-4.527389,-1.602697,0.485141,-4.499969,-1.623392,0.480353,-4.390067,-1.627272,0.701733,-4.537601,-1.628822,0.599224,-4.519653,-1.568733,0.598770,-4.515768,-1.567951,0.682768,-4.529803,-1.553525,0.994596,-4.492516,-1.697895,1.065931,-4.377909,-1.730503,0.987696,-4.387543,-1.549988,0.978323,-4.214259,-1.692555,1.078128,-4.317599,-1.735028,0.985059,-4.330536,-1.731567,0.041855,-4.232650,,,,,,,-1.544190,0.044511,-4.268570,-1.522878,0.046000,-4.227356,-1.544583,0.029958,-4.177013,-1.634697,0.429234,-4.169353,-1.663504,0.076656,-4.193977,-1.652074,0.087167,-4.273530,-1.620754,0.344351,-4.134142,-1.624023,0.243133,-4.154631,-1.682787,0.242873,-4.143813,-1.679564,0.325054,-4.127500,-1.594096,0.411400,-4.220676,-1.604209,0.880264,-4.176421,-1.608674,0.475886,-4.188061,-1.650224,0.461975,-4.291271,-1.569601,0.729658,-4.165874,-1.573196,0.625252,-4.173675,-1.632239,0.626633,-4.168784,-1.629585,0.710628,-4.161490,-1.569211,1.700461,-4.332527
308,3.080000,-1.713535,0.037770,-4.443429,-1.514659,0.031761,-4.407444,-1.508013,0.048976,-4.447023,-1.518618,0.034582,-4.494858,-1.629678,0.435908,-4.511330,-1.641054,0.076156,-4.485413,-1.634765,0.083147,-4.406692,-1.676922,0.338825,-4.555326,-1.678095,0.237625,-4.535097,-1.618307,0.237648,-4.527466,-1.618368,0.320289,-4.544290,-1.582438,0.424239,-4.450016,-1.623145,0.874891,-4.527374,-1.602634,0.485156,-4.499965,-1.623348,0.480327,-4.390070,-1.627152,0.701761,-4.537628,-1.628786,0.599218,-4.519642,-1.568634,0.598795,-4.515749,-1.567888,0.682773,-4.529799,-1.553440,0.994616,-4.492535,-1.697787,1.065945,-4.377917,-1.730423,0.987773,-4.387554,-1.549966,0.978298,-4.214246,-1.692469,1.078150,-4.317587,-1.734940,0.985086,-4.330528,-1.731570,0.041904,-4.232656,,,,,,,-1.544199,0.044596,-4.268559,-1.522880,0.045997,-4.227350,-1.544590,0.029952,-4.177021,-1.634655,0.429213,-4.169327,-1.663485,0.076668,-4.193983,-1.652073,0.087197,-4.273561,-1.620748,0.344380,-4.134146,-1.624010,0.243122,-4.154627,-1.682756,0.242912,-4.143808,-1.679529,0.325082,-4.127503,-1.594031,0.411403,-4.220720,-1.604135,0.880288,-4.176412,-1.608778,0.475838,-4.188051,-1.650177,0.462010,-4.291278,-1.569536,0.729644,-4.165885,-1.573152,0.625251,-4.173675,-1.632183,0.626644,-4.168766,-1.629486,0.710618,-4.161499,-1.568805,1.700603,-4.332600
309,3.090000,-1.713538,0.037794,-4.443432,-1.514644,0.031759,-4.407464,-1.508002,0.048978,-4.447022,-1.518630,0.034608,-4.494865,-1.629622,0.435942,-4.511342,-1.641055,0.076179,-4.485405,-1.634743,0.083119,-4.406706,-1.676845,0.338872,-4.555314,-1.678021,0.237639,-4.535116,-1.618251,0.237667,-4.527462,-1.618281,0.320312,-4.544281,-1.582358,0.424264,-4.450040,-1.623044,0.874889,-4.527386,-1.602559,0.485175,-4.499961,-1.623310,0.480331,-4.390086,-1.627028,0.701775,-4.537634,-1.628699,0.599206,-4.519624,-1.568534,0.598808,-4.515740,-1.567817,0.682791,-4.529800,-1.553360,0.994597,-4.492535,-1.697698,1.065963,-4.377914,-1.730334,0.987828,-4.387548,-1.549871,0.978319,-4.214263,-1.692324,1.078216,-4.317577,-1.734850,0.985113,-4.330524,-1.731554,0.041903,-4.232671,,,,,,,-1.544125,0.044560,-4.268549,-1.522869,0.046015,-4.227356,-1.544600,0.029962,-4.177012,-1.634632,0.429223,-4.169354,-1.663511,0.076677,-4.193963,-1.652049,0.087206,-4.273558,-1.620696,0.344394,-4.134166,-1.623961,0.243139,-4.154632,-1.682716,0.242945,-4.143774,-1.679465,0.325097,-4.127516,-1.593999,0.411396,-4.220719,-1.604090,0.880290,-4.176410,-1.608796,0.475847,-4.188079,-1.650117,0.462037,-4.291276,-1.569495,0.729641,-4.165872,-1.573082,0.625254,-4.173687,-1.632065,0.626652,-4.168803,-1.629458,0.710639,-4.161503,-1.568536,1.700654,-4.332608
310,3.100000,-1.713525,0.037788,-4.443435,-1.514636,0.031738,-4.407469,-1.508004,0.048963,-4.447020,-1.518628,0.034613,-4.494883,-1.629573,0.435932,-4.511336,-1.641025,0.076167,-4.485412,-1.634896,0.083220,-4.406567,-1.676793,0.338882,-4.555311,-1.677978,0.237653,-4.535120,-1.618196,0.237684,-4.527482,-1.618233,0.320343,-4.544281,-1.582361,0.424262,-4.450019,-1.622949,0.874891,-4.527369,-1.602527,0.485056,-4.499956,-1.623291,0.480337,-4.390072,-1.626939,0.701764,-4.537635,-1.628596,0.599239,-4.519647,-1.568485,0.598801,-4.515742,-1.567714,0.682807,-4.529780,-1.553283,0.994590,-4.492531,-1.697606,1.065940,-4.377945,-1.730247,0.987852,-4.387556,-1.549769,0.978319,-4.214276,-1.692227,1.078221,-4.317601,-1.734776,0.985129,-4.330532,-1.731554,0.041909,-4.232662,,,,,,,-1.544171,0.044611,-4.268561,-1.522860,0.046006,-4.227363,-1.544587,0.029953,-4.177021,-1.634595,0.429243,-4.169372,-1.663505,0.076681,-4.193965,-1.652051,0.087204,-4.273556,-1.620654,0.344416,-4.134170,-1.623936,0.243143,-4.154630,-1.682671,0.242944,-4.143767,-1.679422,0.325103,-4.127515,-1.593961,0.411427,-4.220690,-1.604026,0.880276,-4.176429,-1.608743,0.475853,-4.188084,-1.650108,0.462032,-4.291294,-1.569404,0.729647,-4.165881,-1.573020,0.625245,-4.173679,-1.632014,0.626662,-4.168796,-1.629395,0.710655,-4.161518,-1.568362,1.700643,-4.332621
311,3.110000,-1.713532,0.037774,-4.443435,-1.514638,0.031741,-4.407466,-1.508006,0.048954,-4.447013,-1.518630,0.034608,-4.494881,-1.629536,0.435931,-4.511321,-1.641049,0.076165,-4.485396,-1.634930,0.083230,-4.406545,-1.676759,0.338878,-4.555303,-1.677962,0.237663,-4.535123,-1.618150,0.237652,-4.527523,-1.618205,0.320341,-4.544268,-1.582356,0.424241,-4.449982,-1.622955,0.874937,-4.527378,-1.602490,0.485026,-4.499975,-1.623243,0.480325,-4.390084,-1.626890,0.701762,-4.537652,-1.628563,0.599238,-4.519667,-1.568444,0.598773,-4.515718,-1.567652,0.682801,-4.529771,-1.553202,0.994610,-4.492540,-1.697543,1.065934,-4.377947,-1.730182,0.987840,-4.387558,-1.549323,0.978597,-4.214450,-1.692151,1.078216,-4.317630,-1.734701,0.985130,-4.330535,-1.731559,0.041899,-4.232665,,,,,,,-1.544159,0.044515,-4.268562,-1.522882,0.045998,-4.227360,-1.544591,0.029939,-4.177022,-1.634609,0.429255,-4.169375,-1.663555,0.076349,-4.193959,-1.652064,0.087204,-4.273551,-1.620597,0.344399,-4.134183,-1.623920,0.243168,-4.154623,-1.682650,0.242958,-4.143773,-1.679408,0.325112,-4.127517,-1.593968,0.411402,-4.220665,-1.603973,0.880290,-4.176414,-1.608699,0.475848,-4.188093,-1.650060,0.462020,-4.291291,-1.569334,0.729648,-4.165879,-1.572972,0.625253,-4.173669,-1.631959,0.626663,-4.168787,-1.629310,0.710647,-4.161515,-1.568223,1.700633,-4.332648
312,3.120000,-1.713539,0.037786,-4.443437,-1.514639,0.031735,-4.407456,-1.508004,0.048956,-4.447022,-1.518629,0.034588,-4.494874,-1.629514,0.435934,-4.511319,-1.641045,0.076167,-4.485376,-1.634768,0.083186,-4.406699,-1.676692,0.338890,-4.555316,-1.677920,0.237719,-4.535115,-1.618089,0.237652,-4.527514,-1.618133,0.320334,-4.544245,-1.582193,0.424265,-4.449907,-1.622836,0.874886,-4.527352,-1.602433,0.485020,-4.499942,-1.623227,0.480337,-4.390072,-1.626806,0.701749,-4.537638,-1.628489,0.599244,-4.519661,-1.568345,0.598708,-4.515719,-1.567583,0.682789,-4.529747,-1.553115,0.994591,-4.492542,-1.697448,1.065930,-4.377949,-1.730110,0.987850,-4.387575,-1.548961,0.978866,-4.214445,-1.692086,1.078241,-4.317629,-1.734632,0.985150,-4.330554,-1.731566,0.041912,-4.232652,,,,,,,-1.544146,0.044504,-4.268571,-1.522886,0.045998,-4.227351,-1.544587,0.029955,-4.177013,-1.634546,0.429265,-4.169375,-1.663543,0.076525,-4.194007,-1.652034,0.087206,-4.273525,-1.620581,0.344409,-4.134183,-1.623894,0.243156,-4.154625,-1.682626,0.242940,-4.143763,-1.679363,0.325126,-4.127513,-1.593918,0.411396,-4.220679,-1.603853,0.880322,-4.176438,-1.608660,0.475836,-4.188089,-1.650033,0.461995,-4.291286,-1.569304,0.729646,-4.165881,-1.572943,0.625261,-4.173657,-1.631931,0.626685,-4.168782,-1.629292,0.710634,-4.161519,-1.568060,1.700629,-4.332677
313,3.130000,-1.713531,0.037804,-4.443419,-1.514641,0.031737,-4.407474,-1.507999,0.048951,-4.447022,-1.518625,0.034599,-4.494875,-1.629471,0.435930,-4.511312,-1.641034,0.076181,-4.485394,-1.634902,0.083245,-4.406535,-1.676631,0.338898,-4.555322,-1.677833,0.237678,-4.535158,-1.618042,0.237717,-4.527477,-1.618069,0.320354,-4.544227,-1.582166,0.424256,-4.449878,-1.622723,0.874868,-4.527342,-1.602377,0.485005,-4.499927,-1.623206,0.480340,-4.390071,-1.626727,0.701759,-4.537658,-1.628422,0.599249,-4.519651,-1.568322,0.598765,-4.515702,-1.567527,0.682777,-4.529767,-1.553010,0.994589,-4.492538,-1.697348,1.065968,-4.377959,-1.730026,0.987883,-4.387603,-1.548687,0.978930,-4.214442,-1.691974,1.078246,-4.317654,-1.734535,0.985213,-4.330552,-1.731570,0.041913,-4.232654,,,,,,,-1.544195,0.044580,-4.268576,-1.522870,0.045995,-4.227353,-1.544587,0.029939,-4.177016,-1.634501,0.429241,-4.169380,-1.663505,0.076688,-4.194002,-1.652053,0.087210,-4.273540,-1.620545,0.344426,-4.134203,-1.623854,0.243156,-4.154639,-1.682590,0.242969,-4.143754,-1.679317,0.325136,-4.127507,-1.593906,0.411405,-4.220675,-1.603781,0.880346,-4.176432,-1.608641,0.475874,-4.188089,-1.650018,0.462027,-4.291301,-1.569250,0.729655,-4.165884,-1.572896,0.625258,-4.173665,-1.631891,0.626665,-4.168782,-1.629257,0.710620,-4.161529,-1.567891,1.700624,-4.332671
314,3.140000,-1.713519,0.037807,-4.443427,-1.514635,0.031733,-4.407454,-1.507992,0.048955,-4.447016,-1.518609,0.034585,-4.494854,-1.629421,0.435942,-4.511330,-1.641020,0.076179,-4.485407,-1.634930,0.083253,-4.406532,-1.676546,0.338923,-4.555334,-1.677781,0.237703,-4.535174,-1.618005,0.237737,-4.527477,-1.618007,0.320375,-4.544231,-1.582148,0.424276,-4.449883,-1.622621,0.874869,-4.527336,-1.602336,0.485021,-4.499936,-1.623212,0.480351,-4.390071,-1.626643,0.701749,-4.537662,-1.628365,0.599234,-4.519650,-1.568275,0.598781,-4.515696,-1.567436,0.682774,-4.529748,-1.552933,0.994570,-4.492537,-1.697241,1.065997,-4.377983,-1.729949,0.987919,-4.387633,-1.548617,0.978917,-4.214427,-1.691884,1.078275,-4.317669,-1.734443,0.985247,-4.330568,-1.731544,0.041918,-4.232666,,,,,,,-1.544139,0.044514,-4.268548,-1.522860,0.045988,-4.227358,-1.544599,0.029944,-4.177021,-1.634469,0.429262,-4.169394,-1.663497,0.076751,-4.193992,-1.652067,0.087219,-4.273552,-1.620493,0.344421,-4.134224,-1.623817,0.243163,-4.154645,-1.682563,0.242984,-4.143744,-1.679271,0.325149,-4.127503,-1.593904,0.411412,-4.220666,-1.603778,0.880356,-4.176393,-1.608606,0.475853,-4.188073,-1.649971,0.462016,-4.291311,-1.569240,0.729652,-4.165866,-1.572867,0.625254,-4.173658,-1.631835,0.626673,-4.168801,-1.629217,0.710668,-4.161514,-1.567707,1.700606,-4.332681
315,3.150000,-1.713522,0.037815,-4.443430,-1.514636,0.031739,-4.407450,-1.507976,0.048940,-4.447015,-1.518602,0.034574,-4.494858,-1.629389,0.435951,-4.511320,-1.641006,0.076179,-4.485405,-1.634776,0.083174,-4.406702,-1.676487,0.338924,-4.555358,-1.677738,0.237701,-4.535201,-1.617933,0.237739,-4.527468,-1.617917,0.320361,-4.544229,-1.582101,0.424273,-4.449894,-1.622502,0.874866,-4.527345,-1.602321,0.485011,-4.499933,-1.623209,0.480342,-4.390067,-1.626545,0.701753,-4.537673,-1.628331,0.599197,-4.519626,-1.568131,0.598693,-4.515655,-1.567356,0.682759,-4.529756,-1.552829,0.994573,-4.492545,-1.697139,1.066023,-4.377999,-1.729858,0.987954,-4.387661,-1.548688,0.978836,-4.214391,-1.691773,1.078286,-4.317703,-1.734371,0.985259,-4.330595,-1.731535,0.041907,-4.232671,,,,,,,-1.544132,0.044517,-4.268572,-1.522872,0.045987,-4.227351,-1.544582,0.029956,-4.177011,-1.634480,0.429256,-4.169394,-1.663494,0.076738,-4.193999,-1.652036,0.087203,-4.273570,-1.620476,0.344417,-4.134226,-1.623804,0.243163,-4.154651,-1.682523,0.242984,-4.143730,-1.679236,0.325137,-4.127501,-1.593834,0.411423,-4.220676,-1.603686,0.880371,-4.176433,-1.608561,0.475852,-4.188078,-1.649925,0.462010,-4.291300,-1.569202,0.729632,-4.165853,-1.572857,0.625243,-4.173641,-1.631807,0.626661,-4.168802,-1.629176,0.710617,-4.161518,-1.567529,1.700586,-4.332707
316,3.160000,-1.713522,0.037808,-4.443440,-1.514645,0.031717,-4.407448,-1.507989,0.048938,-4.447010,-1.518619,0.034582,-4.494848,-1.629409,0.435939,-4.511323,-1.641012,0.076172,-4.485394,-1.634912,0.083245,-4.406534,-1.676427,0.338937,-4.555375,-1.677696,0.237705,-4.535215,-1.617918,0.237748,-4.527467,-1.617892,0.320375,-4.544211,-1.582084,0.424268,-4.449873,-1.622390,0.874847,-4.527353,-1.602259,0.485004,-4.499938,-1.623201,0.480338,-4.390077,-1.626479,0.701770,-4.537698,-1.628245,0.599211,-4.519680,-1.568099,0.598669,-4.515662,-1.567295,0.682758,-4.529754,-1.552712,0.994557,-4.492561,-1.697055,1.066044,-4.378029,-1.729769,0.987973,-4.387689,-1.548772,0.978728,-4.214396,-1.691662,1.078284,-4.317750,-1.734291,0.985299,-4.330629,-1.731549,0.041917,-4.232659,,,,,,,-1.544125,0.044510,-4.268561,-1.522871,0.045991,-4.227355,-1.544577,0.029929,-4.177024,-1.634456,0.429250,-4.169390,-1.663521,0.076725,-4.193984,-1.652040,0.087216,-4.273556,-1.620434,0.344408,-4.134248,-1.623765,0.243160,-4.154659,-1.682500,0.242983,-4.143722,-1.679227,0.325158,-4.127502,-1.593823,0.411387,-4.220685,-1.603669,0.880350,-4.176413,-1.608540,0.475847,-4.188093,-1.649886,0.462014,-4.291295,-1.569159,0.729646,-4.165844,-1.572831,0.625256,-4.173652,-1.631782,0.626649,-4.168807,-1.629171,0.710616,-4.161535,-1.567346,1.700571,-4.332749
317,3.170000,-1.713524,0.037807,-4.443439,-1.514633,0.031735,-4.407452,-1.507995,0.048926,-4.447012,-1.518613,0.034587,-4.494858,-1.629394,0.435926,-4.511320,-1.641018,0.076189,-4.485404,-1.634926,0.083260,-4.406548,-1.676400,0.338927,-4.555364,-1.677681,0.237706,-4.535216,-1.617894,0.237782,-4.527450,-1.617869,0.320382,-4.544187,-1.582025,0.424316,-4.449872,-1.622296,0.874872,-4.527380,-1.602227,0.485012,-4.499950,-1.623208,0.480356,-4.390084,-1.626414,0.701745,-4.537717,-1.628193,0.599206,-4.519685,-1.568043,0.598669,-4.515669,-1.567238,0.682771,-4.529752,-1.552633,0.994547,-4.492545,-1.696942,1.066079,-4.378062,-1.729705,0.987981,-4.387718,-1.548820,0.978648,-4.214400,-1.691577,1.078292,-4.317768,-1.734217,0.985314,-4.330661,-1.731562,0.041924,-4.232664,,,,,,,-1.544153,0.044509,-4.268568,-1.522869,0.045991,-4.227353,-1.544577,0.029942,-4.177027,-1.634430,0.429244,-4.169412,-1.663519,0.076717,-4.193977,-1.652039,0.087224,-4.273534,-1.620417,0.344433,-4.134229,-1.623766,0.243158,-4.154649,-1.682499,0.242967,-4.143728,-1.679219,0.325137,-4.127501,-1.593770,0.411405,-4.220689,-1.603643,0.880369,-4.176439,-1.608530,0.475874,-4.188085,-1.649867,0.462022,-4.291279,-1.569148,0.729643,-4.165855,-1.572822,0.625253,-4.173627,-1.631763,0.626650,-4.168804,-1.629157,0.710604,-4.161558,-1.567145,1.700560,-4.332812
318,3.180000,-1.713526,0.037828,-4.443430,-1.514621,0.031716,-4.407452,-1.507991,0.048926,-4.447002,-1.518589,0.034580,-4.494847,-1.629374,0.435909,-4.511327,-1.641034,0.076200,-4.485417,-1.634929,0.083281,-4.406550,-1.676393,0.338933,-4.555369,-1.677673,0.237714,-4.535242,-1.617878,0.237748,-4.527468,-1.617844,0.320375,-4.544208,-1.582043,0.424285,-4.449843,-1.622192,0.874868,-4.527366,-1.602223,0.484998,-4.499927,-1.623190,0.480351,-4.390105,-1.626361,0.701744,-4.537720,-1.628223,0.599191,-4.519666,-1.568016,0.598654,-4.515680,-1.567180,0.682756,-4.529756,-1.552585,0.994525,-4.492572,-1.696868,1.066096,-4.378072,-1.729610,0.987999,-4.387747,-1.548794,0.978636,-4.214408,-1.691504,1.078312,-4.317798,-1.734145,0.985328,-4.330693,-1.731555,0.041936,-4.232670,,,,,,,-1.544184,0.044582,-4.268555,-1.522855,0.045992,-4.227358,-1.544571,0.029925,-4.177020,-1.634374,0.429270,-4.169414,-1.663525,0.076715,-4.193976,-1.652043,0.087223,-4.273537,-1.620400,0.344433,-4.134249,-1.623736,0.243160,-4.154651,-1.682151,0.242898,-4.143670,-1.679206,0.325176,-4.127499,-1.593759,0.411407,-4.220686,-1.603598,0.880386,-4.176455,-1.608484,0.475861,-4.188088,-1.649859,0.462016,-4.291286,-1.569127,0.729642,-4.165861,-1.572798,0.625253,-4.173639,-1.631747,0.626662,-4.168801,-1.629145,0.710624,-4.161560,-1.566954,1.700547,-4.332875
319,3.190000,-1.713507,0.037822,-4.443427,-1.514632,0.031709,-4.407429,-1.507985,0.048941,-4.447001,-1.518613,0.034592,-4.494851,-1.629363,0.435936,-4.511341,-1.641015,0.076187,-4.485404,-1.634935,0.083279,-4.406536,-1.676359,0.338929,-4.555382,-1.677658,0.237716,-4.535252,-1.617827,0.237770,-4.527464,-1.617822,0.320381,-4.544203,-1.582045,0.424268,-4.449864,-1.622061,0.874799,-4.527345,-1.602184,0.485004,-4.499945,-1.623190,0.480362,-4.390104,-1.626279,0.701735,-4.537737,-1.628100,0.599229,-4.519706,-1.567961,0.598646,-4.515669,-1.567129,0.682748,-4.529740,-1.552498,0.994512,-4.492587,-1.696740,1.066051,-4.378121,-1.729519,0.988049,-4.387798,-1.548706,0.978628,-4.214408,-1.691383,1.078287,-4.317869,-1.734092,0.985349,-4.330712,-1.731543,0.041918,-4.232675,,,,,,,-1.544137,0.044529,-4.268549,-1.522866,0.045991,-4.227356,-1.544585,0.029921,-4.177024,-1.634419,0.429277,-4.169408,-1.663509,0.076711,-4.193997,-1.652032,0.087239,-4.273555,-1.620415,0.344442,-4.134235,-1.623771,0.243169,-4.154623,-1.681986,0.242841,-4.143658,-1.679198,0.325170,-4.127482,-1.593760,0.411396,-4.220691,-1.603579,0.880345,-4.176448,-1.608528,0.475848,-4.188098,-1.649839,0.462008,-4.291312,-1.569107,0.729622,-4.165852,-1.572790,0.625230,-4.173638,-1.631745,0.626663,-4.168808,-1.629130,0.710638,-4.161564,-1.566780,1.700539,-4.332955
